stamp,qw,qx,qy,qz,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,accel_down_world_x,accel_down_world_y,accel_down_world_z,tilt_off_vertical_deg,dist_x,dist_y,dist_z,roll_deg,pitch_deg,yaw_deg,temp_c
95025.947547395,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1372931,0.16671305,9.79684335,0.0037646121708842933,-0.029027186143212348,-0.9995715139347884,1.6773036419600837,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95025.997579505,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1372931,0.1569064,9.81645665,0.002586286382647667,-0.028977565544676703,-0.9995766976723309,1.6671271280899629,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.03758356,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.16671305,9.80665,0.0038130195736978713,-0.030868105966886723,-0.9995161688240476,1.7823419780470093,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.087620977,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1372931,0.1569064,9.836069949999999,0.0025516070649889665,-0.02895330896952299,-0.9995774897776109,1.6655665665983297,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.127633832,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.16671305,9.79684335,0.003831654986482372,-0.03088217224622331,-0.9995156629957068,1.783273444891414,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.167574865,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.002819381050812829,-0.03097625477354813,-0.9995161199770483,1.782432454701503,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.217556228,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1372931,0.1569064,9.80665,0.0026036780352417434,-0.028989730181151523,-0.9995762997576668,1.667910526349981,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.257604144,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.16671305,0.14709974999999997,9.81645665,0.0019168463194110443,-0.0320623128599187,-0.9994840064948118,1.8406319203415846,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.297569156,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.77723005,0.0027642402010808545,-0.030022648126894248,-0.9995453749016806,1.7277086291160921,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.337871436,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1372931,0.16671305,9.81645665,0.003578966386189819,-0.028869554878046103,-0.999576761424734,1.6670010445078383,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.367559498,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.79684335,0.0017343824798187746,-0.030104420970113368,-0.9995452331041795,1.7279784135310783,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.407583992,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.14709974999999997,9.81645665,0.0018090933864564514,-0.03107012049607024,-0.9995155458613585,1.7834899339297379,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.45761348,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1372931,0.16671305,9.836069949999999,0.0035423092547617434,-0.028845514920573075,-0.9995775861154103,1.6653761374919558,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.497556623,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1372931,0.1569064,9.81645665,0.002586286382647667,-0.028977565544676703,-0.9995766976723309,1.6671271280899629,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.537657313,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.16671305,0.16671305,9.80665,0.003920843679865612,-0.03186126108570404,-0.99948458300243,1.8396025181790927,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.577594215,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.16671305,9.79684335,0.003831654986482372,-0.03088217224622331,-0.9995156629957068,1.783273444891414,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.627521817,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.81645665,0.0026940334564249623,-0.029969866485107494,-0.999547150744006,1.724330895894451,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.667678031,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.002711532514829189,-0.029983022350029094,-0.9995467088365905,1.7251720419945356,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.717794947,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.81645665,0.0026940334564249623,-0.029969866485107494,-0.999547150744006,1.724330895894451,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.757572453,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.1569064,9.81645665,0.0028017746191264393,-0.0309621078422018,-0.99951660786691,1.7815336023722008,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.807732825,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.79684335,0.003723716086410986,-0.029887961516258738,-0.9995462971985,1.7259546789032456,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.847543157,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.79684335,0.003723716086410986,-0.029887961516258738,-0.9995462971985,1.7259546789032456,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.897529415,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.0017178423289490874,-0.030091129957270008,-0.9995456619213761,1.7271635128888847,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.937534729,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.16671305,9.81645665,0.003794421372170561,-0.030854067759923016,-0.9995166730986923,1.781412887558352,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95026.987549193,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.1569064,0.17651969999999997,9.81645665,0.004787030677911435,-0.03074600057531611,-0.9995157416549365,1.7831279813336778,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95027.027634672,-0.6678,0.0001,-0.0112,-0.7442,0.015107559999999999,-0.01653652,-0.9997491,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.79684335,0.003723716086410986,-0.029887961516258738,-0.9995462971985,1.7259546789032456,-14.111,23.746,-11.059,0.9476241693685292,0.8656323572898973,96.1966099626518,36.9
95027.067538275,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1569064,0.1372931,9.80665,0.0009808409149962664,-0.0313259627322442,-0.9995087155899631,1.7960191990444898,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.117699292,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1372931,0.1569064,9.81645665,0.002735128619458972,-0.029111063150151,-0.999572422133068,1.6755256167925752,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.157623136,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.80665,0.0038540280420378426,-0.030008379317272578,-0.9995421949767915,1.7337402109673246,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.297622537,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1569064,0.16671305,9.79684335,0.003980492470694477,-0.03101565890632666,-0.9995109476664155,1.7919334878100788,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.332346166,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1372931,0.16671305,9.79684335,0.0037646121708842933,-0.029027186143212348,-0.9995715139347884,1.6773036419600837,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.370882328,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.002860372563101019,-0.03011651568874085,-0.9995422803415155,1.733579051714979,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.487664429,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.1372931,9.79684335,0.0008885067486001184,-0.030346107892131498,-0.999539034060607,1.7397163630651091,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.527633104,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.002860372563101019,-0.03011651568874085,-0.9995422803415155,1.733579051714979,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.567600029,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.002968218793226637,-0.031109743804729195,-0.9995115427486687,1.7908433860486692,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.607584092,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.81645665,0.00185017535774221,-0.03021136103576099,-0.9995417986284006,1.734491388588954,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.647531847,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1569064,0.1569064,9.77723005,0.003021249761915942,-0.031152354373178606,-0.9995100565416081,1.79356585324397,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.687759843,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.001866682443689937,-0.0302246254241683,-0.9995413668876499,1.7353083802865321,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.727721171,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1569064,0.1569064,9.826263299999999,0.0029330411334337753,-0.03108147835890864,-0.9995125260581674,1.789039860875562,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.767612057,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.16671305,0.16671305,9.79684335,0.004088421616230747,-0.03200980240979589,-0.9994791648797103,1.8492467946934017,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.807605321,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.001866682443689937,-0.0302246254241683,-0.9995413668876499,1.7353083802865321,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.847542231,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.79684335,0.0038725558810171253,-0.03002145249013139,-0.9995417307466498,1.7346190415054827,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.88758481,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.001866682443689937,-0.0302246254241683,-0.9995413668876499,1.7353083802865321,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.917565364,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.1372931,9.79684335,0.0008885067486001184,-0.030346107892131498,-0.999539034060607,1.7397163630651091,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.957700851,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.1372931,0.1569064,9.79684335,0.00276994666301807,-0.029135416567355764,-0.9995716166199473,1.6771031600196231,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95027.997593189,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.16671305,0.1569064,9.80665,0.003209505788803021,-0.03195411029101872,-0.9994841553065428,1.8403640893562208,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.037625871,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.16671305,0.1569064,9.79684335,0.0032272548077146735,-0.03196927835986052,-0.9994836130469182,1.8413311680299485,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.077531629,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.80665,0.003987486167705799,-0.02985957815425865,-0.9995461270863691,1.726276428347536,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.11755651,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.81645665,0.002976334038516111,-0.02995455623335501,-0.999546807969126,1.7249815966689774,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.157595905,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003101672633415443,-0.03096094253298009,-0.9995157571899098,1.7830986181654471,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.257564424,-0.6678,0.0002,-0.0112,-0.7442,0.015256399999999998,-0.01640296,-0.99974904,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.80665,0.0038540280420378426,-0.030008379317272578,-0.9995421949767915,1.7337402109673246,-14.111,23.746,-11.059,0.9399719577329282,0.8741612440994418,96.19662381891783,36.9
95028.297564707,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.1569064,0.1569064,9.79684335,0.00311931411285085,-0.03097511772780446,-0.9995152630458121,1.7840081884044041,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.337581088,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.16671305,9.80665,0.003987486167705799,-0.02985957815425865,-0.9995461270863691,1.726276428347536,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.377561587,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.1569064,0.14709974999999997,9.81645665,0.0020913873167973072,-0.031054808106968566,-0.9995154698755984,1.7836278862082606,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.417588044,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.1569064,0.1569064,9.80665,0.003101672633415443,-0.03096094253298009,-0.9995157571899098,1.7830986181654471,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.457574143,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.79684335,0.0030113668354827157,-0.029980894220986223,-0.9995459132966278,1.7266834836629876,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.487701329,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.17651969999999997,9.80665,0.004981101655207773,-0.029751418076318863,-0.9995448941342053,1.7286189241259995,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.527568014,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.81645665,0.0019836379594216393,-0.03006255504589614,-0.9995460287076111,1.726464398824349,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.567550562,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.1569064,0.1569064,9.81645665,0.003084066382086746,-0.03094679562992429,-0.999516249836493,1.7821913423642821,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.607669069,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.81645665,0.0019836379594216393,-0.03006255504589614,-0.9995460287076111,1.726464398824349,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.647644979,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.14709974999999997,9.80665,0.0020001449180107253,-0.030075819501735046,-0.9995455967360412,1.7272856219535542,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.687527233,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,0.0029938329297415998,-0.02996771207170836,-0.9995463613201582,1.7258314425476957,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.727688568,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.1569064,0.1569064,9.81645665,0.003084066382086746,-0.03094679562992429,-0.999516249836493,1.7821913423642821,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.767615913,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.81645665,0.002976334038516111,-0.02995455623335501,-0.999546807969126,1.7249815966689774,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
95028.912013233,-0.6678,0.0002,-0.0111,-0.7442,0.015122839999999999,-0.01625412,-0.9997535,0.0,0.0,0.0,0.1569064,0.1569064,9.81645665,0.003084066382086746,-0.03094679562992429,-0.999516249836493,1.7821913423642821,-14.111,23.746,-11.059,0.931440033518657,0.8665079368280888,96.19636947199062,36.9
