poll_monotonic,state_stamp,age_ms,sensor_ms,is_valid,changed,gravity_x,gravity_y,gravity_z,gravity_norm,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_x_mps2,accel_y_mps2,accel_z_mps2,temp_c
81578.995760061,81578.995360329,0.39973200182430446,36309.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
81579.006168185,81579.005317565,0.850620010169223,36319.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.016538964,81579.015438101,1.1008629953721538,36329.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.67916355,31.9
81579.026954915,81579.025308178,1.6467370005557314,36339.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.67916355,31.9
81579.035295667,81579.035280802,0.014864999684505165,36349.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.669356899999999,31.9
81579.045666536,81579.045373011,0.2935249940492213,36359.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7256921,9.669356899999999,31.9
81579.05608614,81579.055273868,0.8122720028040931,36369.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.066377625,81579.065417506,0.960118995863013,36379.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7060787999999999,9.669356899999999,31.9
81579.076725802,81579.075458719,1.267083003767766,36389.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.67916355,31.9
81579.087119826,81579.085406426,1.7133999936049804,36399.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3827376499999997,0.7060787999999999,9.669356899999999,31.9
81579.095398111,81579.095275025,0.12308600707910955,36409.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
81579.105823234,81579.105347762,0.4754719993798062,36419.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.6889702,31.9
81579.116230485,81579.115370423,0.8600620058132336,36429.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.126573606,81579.125323559,1.2500470038503408,36439.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.67916355,31.9
81579.137013792,81579.135362753,1.6510389978066087,36449.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
81579.145322968,81579.145314324,0.008643997716717422,36459.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.155699319,81579.155442001,0.2573179954197258,36469.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.6889702,31.9
81579.166128405,81579.165417886,0.7105190015863627,36479.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.669356899999999,31.9
81579.176487188,81579.175417869,1.069318997906521,36489.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.669356899999999,31.9
81579.186879161,81579.185438753,1.4404079993255436,36499.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.6889702,31.9
81579.197249223,81579.195391301,1.8579220050014555,36509.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.669356899999999,31.9
81579.205493112,81579.205335693,0.15741899551358074,36519.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
81579.215904396,81579.215298523,0.6058729923097417,36529.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7256921,9.67916355,31.9
81579.226265744,81579.225600106,0.6656379991909489,36539.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.236621804,81579.235352297,1.2695070035988465,36549.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.247068079,81579.245313759,1.7543199937790632,36559.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.6889702,31.9
81579.257411298,81579.255439142,1.9721559947356582,36569.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.67916355,31.9
81579.26572042,81579.265485691,0.234728999203071,36579.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.669356899999999,31.9
81579.276111622,81579.275342701,0.768921003327705,36589.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.669356899999999,31.9
81579.286411772,81579.285321401,1.0903710062848404,36599.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.296823511,81579.295331652,1.4918590022716671,36609.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7256921,9.67916355,31.9
81579.307203118,81579.305304468,1.8986500072060153,36619.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.669356899999999,31.9
81579.315426974,81579.315415674,0.011299998732283711,36629.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.6889702,31.9
81579.325819892,81579.32537573,0.4441619967110455,36639.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.336208298,81579.335533519,0.674779003020376,36649.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.6889702,31.9
81579.346513724,81579.345336989,1.176734993350692,36659.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.659550249999999,31.9
81579.356932329,81579.355369023,1.5633059956599027,36669.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.367278564,81579.365335941,1.9426229991950095,36679.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.67916355,31.9
81579.375542772,81579.375348617,0.19415499991737306,36689.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.669356899999999,31.9
81579.38591891,81579.385352059,0.5668509984388947,36699.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
81579.396279842,81579.395433536,0.846305993036367,36709.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.406581459,81579.405445655,1.1358040064806119,36719.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3827376499999997,0.7060787999999999,9.67916355,31.9
81579.416953454,81579.415336467,1.616986992303282,36729.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.427321433,81579.425407839,1.9135940092382953,36739.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.67916355,31.9
81579.43554993,81579.435366022,0.18390800687484443,36749.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7060787999999999,9.67916355,31.9
81579.445938452,81579.445361134,0.5773180018877611,36759.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.456280841,81579.455311402,0.9694390028016642,36769.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.46660412,81579.465362955,1.2411649950081483,36779.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.669356899999999,31.9
81579.477077881,81579.475472235,1.6056460008258,36789.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.485356192,81579.485346941,0.009251001756638288,36799.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.495666735,81579.495451601,0.2151340013369918,36809.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.506072514,81579.505357213,0.715301008312963,36819.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.516408478,81579.515415382,0.9930959931807593,36829.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.669356899999999,31.9
81579.526764688,81579.525385708,1.3789799995720387,36839.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.6889702,31.9
81579.53720134,81579.535331761,1.8695790058700368,36849.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.545434107,81579.545369435,0.0646720000077039,36859.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3533177,0.7158854499999999,9.67916355,31.9
81579.555755838,81579.555319205,0.436632995842956,36869.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.6889702,31.9
81579.566182297,81579.565345052,0.8372449956368655,36879.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.576479591,81579.575291369,1.1882220132974908,36889.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.586795988,81579.585431303,1.3646849984070286,36899.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.3729310000000001,0.7060787999999999,9.67916355,31.9
81579.597218988,81579.595450791,1.7681969911791384,36909.0,True,True,-0.13993766,-0.07319492,-0.98745078,0.9999995439612411,0.0,0.0,0.0,-1.36312435,0.7060787999999999,9.67916355,31.9
81579.605446664,81579.605283797,0.16286699974443763,36919.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.67916355,31.9
81579.615843371,81579.615314806,0.5285649967845529,36929.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.6889702,31.9
81579.626209297,81579.625360487,0.848809999297373,36939.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.669356899999999,31.9
81579.636507707,81579.635304613,1.2030939979013056,36949.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.67916355,31.9
81579.64689182,81579.645279277,1.6125429974636063,36959.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7060787999999999,9.67916355,31.9
81579.657275895,81579.65546081,1.8150850082747638,36969.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3533177,0.7060787999999999,9.67916355,31.9
81579.665554886,81579.665347583,0.207303004572168,36979.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7060787999999999,9.67916355,31.9
81579.675931682,81579.675328679,0.603002990828827,36989.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3827376499999997,0.7256921,9.67916355,31.9
81579.686304544,81579.685335126,0.9694179898360744,36999.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.6889702,31.9
81579.696663449,81579.69533679,1.326658995822072,37009.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
81579.707053147,81579.70530333,1.7498169909231365,37019.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7060787999999999,9.669356899999999,31.9
81579.717518767,81579.715501782,2.016984988586046,37029.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7256921,9.67916355,31.9
81579.725842291,81579.725303734,0.5385569966165349,37039.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.6889702,31.9
81579.736241624,81579.735456782,0.7848420063965023,37049.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.6889702,31.9
81579.746621691,81579.745466997,1.1546939931577072,37059.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.757073949,81579.755407774,1.6661749978084117,37069.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.6889702,31.9
81579.767419342,81579.765455053,1.9642889965325594,37079.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.659550249999999,31.9
81579.775771109,81579.775441659,0.32944999111350626,37089.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.6889702,31.9
81579.786184732,81579.785373689,0.8110430062515661,37099.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7256921,9.67916355,31.9
81579.796482979,81579.795426633,1.0563459945842624,37109.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.6889702,31.9
81579.806887984,81579.805305518,1.5824659931240603,37119.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.73549875,9.669356899999999,31.9
81579.817265579,81579.815459432,1.8061470036627725,37129.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.82549454,81579.825439632,0.054907999583519995,37139.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.835781763,81579.835289909,0.4918540071230382,37149.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7256921,9.67916355,31.9
81579.846201679,81579.845371252,0.830427001346834,37159.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7060787999999999,9.67916355,31.9
81579.856483806,81579.855391098,1.0927080002147704,37169.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7158854499999999,9.669356899999999,31.9
81579.866779554,81579.865389019,1.390534991514869,37179.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.877192167,81579.875555914,1.6362530004698783,37189.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.7060787999999999,9.669356899999999,31.9
81579.887479581,81579.885507666,1.9719150004675612,37199.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3827376499999997,0.7256921,9.6889702,31.9
81579.895730245,81579.895543743,0.18650200217962265,37209.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
81579.906107013,81579.905487379,0.6196339963935316,37219.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.36312435,0.6962721499999999,9.67916355,31.9
81579.916439969,81579.915364409,1.0755600087577477,37229.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.926743679,81579.925429657,1.3140219962224364,37239.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3827376499999997,0.7158854499999999,9.669356899999999,31.9
81579.937157837,81579.935428534,1.7293030105065554,37249.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7060787999999999,9.669356899999999,31.9
81579.945388039,81579.945335811,0.05222800245974213,37259.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7060787999999999,9.67916355,31.9
81579.955738053,81579.955384026,0.3540269972290844,37269.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.67916355,31.9
81579.966113295,81579.965412903,0.7003920036368072,37279.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.73549875,9.6889702,31.9
81579.976407627,81579.975317814,1.0898129985434934,37289.0,True,True,-0.13994146,-0.07321029999999999,-0.98745078,1.0000012015870932,0.0,0.0,0.0,-1.3729310000000001,0.7158854499999999,9.669356899999999,31.9
